DATETIME,price
2015-02-18 23:00:00,182.357346
2015-02-19 23:00:00,182.227173
2015-02-20 23:00:00,183.320618
2015-02-23 23:00:00,183.294571
2015-02-24 23:00:00,183.815308
2015-02-25 23:00:00,183.659073
2015-02-26 23:00:00,183.442078
2015-02-27 23:00:00,182.817276
2015-03-02 23:00:00,183.971512
2015-03-03 23:00:00,183.216461
2015-03-04 23:00:00,182.444107
2015-03-05 23:00:00,182.643707
2015-03-06 23:00:00,180.074936
2015-03-09 23:00:00,180.821259
2015-03-10 23:00:00,177.88797
2015-03-11 23:00:00,177.471451
2015-03-12 23:00:00,179.727814
2015-03-13 23:00:00,178.625641
2015-03-16 23:00:00,181.012207
2015-03-17 23:00:00,180.474106
2015-03-18 23:00:00,182.643707
2015-03-19 23:00:00,181.810577
2015-03-20 23:00:00,183.415405
2015-03-23 23:00:00,183.058044
2015-03-24 23:00:00,182.029419
2015-03-25 23:00:00,179.361984
2015-03-26 23:00:00,178.93483
2015-03-27 23:00:00,179.344559
2015-03-30 23:00:00,181.532516
2015-03-31 23:00:00,179.946014
2015-04-01 23:00:00,179.309677
2015-04-02 23:00:00,179.954742
2015-04-06 23:00:00,181.166412
2015-04-07 23:00:00,180.686935
2015-04-08 23:00:00,181.29715
2015-04-09 23:00:00,182.099167
2015-04-10 23:00:00,183.09288
2015-04-13 23:00:00,182.264725
2015-04-14 23:00:00,182.613449
2015-04-15 23:00:00,183.432831
2015-04-16 23:00:00,183.380508
2015-04-17 23:00:00,181.271027
2015-04-20 23:00:00,182.927322
2015-04-21 23:00:00,182.709305
2015-04-22 23:00:00,183.607193
2015-04-23 23:00:00,184.069153
2015-04-24 23:00:00,184.496323
2015-04-27 23:00:00,183.729187
2015-04-28 23:00:00,184.313248
2015-04-29 23:00:00,183.554886
2015-04-30 23:00:00,181.715622
2015-05-01 23:00:00,183.685593
2015-05-04 23:00:00,184.208664
2015-05-05 23:00:00,182.099167
2015-05-06 23:00:00,181.349457
2015-05-07 23:00:00,182.072968
2015-05-08 23:00:00,184.470184
2015-05-11 23:00:00,183.589752
2015-05-12 23:00:00,183.040543
2015-05-13 23:00:00,183.075424
2015-05-14 23:00:00,184.984467
2015-05-15 23:00:00,185.184982
2015-05-18 23:00:00,185.760269
2015-05-19 23:00:00,185.699249
2015-05-20 23:00:00,185.568558
2015-05-21 23:00:00,186.108978
2015-05-22 23:00:00,185.664429
2015-05-26 23:00:00,183.668213
2015-05-27 23:00:00,185.411606
2015-05-28 23:00:00,185.202393
2015-05-29 23:00:00,184.051773
2015-06-01 23:00:00,184.42662
2015-06-02 23:00:00,184.243546
2015-06-03 23:00:00,184.731659
2015-06-04 23:00:00,183.171341
2015-06-05 23:00:00,182.857498
2015-06-08 23:00:00,181.733017
2015-06-09 23:00:00,181.706879
2015-06-10 23:00:00,183.886093
2015-06-11 23:00:00,184.478897
2015-06-12 23:00:00,183.066757
2015-06-15 23:00:00,182.282227
2015-06-16 23:00:00,183.275925
2015-06-17 23:00:00,183.572342
2015-06-18 23:00:00,185.481384
2015-06-19 23:00:00,184.657959
2015-06-22 23:00:00,185.603973
2015-06-23 23:00:00,185.735367
2015-06-24 23:00:00,184.386429
2015-06-25 23:00:00,183.825836
2015-06-26 23:00:00,183.790817
2015-06-29 23:00:00,179.9366
2015-06-30 23:00:00,180.313278
2015-07-01 23:00:00,181.75856
2015-07-02 23:00:00,181.592163
2015-07-06 23:00:00,181.075348
2015-07-07 23:00:00,182.214066
2015-07-08 23:00:00,179.157028
2015-07-09 23:00:00,179.481125
2015-07-10 23:00:00,181.741058
2015-07-13 23:00:00,183.746948
2015-07-14 23:00:00,184.544128
2015-07-15 23:00:00,184.482773
2015-07-16 23:00:00,185.96312
2015-07-17 23:00:00,186.120804
2015-07-20 23:00:00,186.217133
2015-07-21 23:00:00,185.481369
2015-07-22 23:00:00,185.148483
2015-07-23 23:00:00,184.10614
2015-07-24 23:00:00,182.196564
2015-07-27 23:00:00,181.136658
2015-07-28 23:00:00,183.361557
2015-07-29 23:00:00,184.62291
2015-07-30 23:00:00,184.666779
2015-07-31 23:00:00,184.386429
2015-08-03 23:00:00,183.764496
2015-08-04 23:00:00,183.405334
2015-08-05 23:00:00,184.009781
2015-08-06 23:00:00,182.503159
2015-08-07 23:00:00,182.152771
2015-08-10 23:00:00,184.447739
2015-08-11 23:00:00,182.783478
2015-08-12 23:00:00,183.002441
2015-08-13 23:00:00,182.774658
2015-08-14 23:00:00,183.440399
2015-08-17 23:00:00,184.465286
2015-08-18 23:00:00,183.930893
2015-08-19 23:00:00,182.476852
2015-08-20 23:00:00,178.666489
2015-08-21 23:00:00,173.288177
2015-08-24 23:00:00,165.991562
2015-08-25 23:00:00,164.038162
2015-08-26 23:00:00,170.336243
2015-08-27 23:00:00,174.549545
2015-08-28 23:00:00,174.558319
2015-08-31 23:00:00,173.148071
2015-09-01 23:00:00,167.97995
2015-09-02 23:00:00,171.168396
2015-09-03 23:00:00,171.291046
2015-09-04 23:00:00,168.698273
2015-09-08 23:00:00,172.93779
2015-09-09 23:00:00,170.625305
2015-09-10 23:00:00,171.553818
2015-09-11 23:00:00,172.33345
2015-09-14 23:00:00,171.694
2015-09-15 23:00:00,173.840027
2015-09-16 23:00:00,175.34668
2015-09-17 23:00:00,174.95253
2015-09-18 23:00:00,172.093506
2015-09-21 23:00:00,172.982834
2015-09-22 23:00:00,170.737549
2015-09-23 23:00:00,170.4646
2015-09-24 23:00:00,169.848206
2015-09-25 23:00:00,169.804199
2015-09-28 23:00:00,165.542633
2015-09-29 23:00:00,165.639496
2015-09-30 23:00:00,168.730011
2015-10-01 23:00:00,169.170212
2015-10-02 23:00:00,171.697281
2015-10-05 23:00:00,174.752625
2015-10-06 23:00:00,174.153839
2015-10-07 23:00:00,175.580307
2015-10-08 23:00:00,177.165192
2015-10-09 23:00:00,177.270813
2015-10-12 23:00:00,177.438141
2015-10-13 23:00:00,176.319885
2015-10-14 23:00:00,175.474609
2015-10-15 23:00:00,178.168976
2015-10-16 23:00:00,178.978973
2015-10-19 23:00:00,179.067047
2015-10-20 23:00:00,178.838165
2015-10-21 23:00:00,177.728714
2015-10-22 23:00:00,180.731171
2015-10-23 23:00:00,182.71228
2015-10-26 23:00:00,182.263275
2015-10-27 23:00:00,181.911102
2015-10-28 23:00:00,183.980225
2015-10-29 23:00:00,183.874603
2015-10-30 23:00:00,183.082123
2015-11-02 23:00:00,185.248199
2015-11-03 23:00:00,185.785278
2015-11-04 23:00:00,185.22171
2015-11-05 23:00:00,185.036819
2015-11-06 23:00:00,184.939987
2015-11-09 23:00:00,183.214203
2015-11-10 23:00:00,183.636841
2015-11-11 23:00:00,182.914841
2015-11-12 23:00:00,180.361374
2015-11-13 23:00:00,178.336227
2015-11-16 23:00:00,181.048141
2015-11-17 23:00:00,180.916092
2015-11-18 23:00:00,183.78653
2015-11-19 23:00:00,183.628052
2015-11-20 23:00:00,184.297226
2015-11-23 23:00:00,184.085876
2015-11-24 23:00:00,184.332443
2015-11-25 23:00:00,184.306076
2015-11-27 23:00:00,184.517365
2015-11-30 23:00:00,183.751328
2015-12-01 23:00:00,185.503525
2015-12-02 23:00:00,183.610413
2015-12-03 23:00:00,181.039368
2015-12-04 23:00:00,184.570145
2015-12-07 23:00:00,183.451965
2015-12-08 23:00:00,182.219254
2015-12-09 23:00:00,180.801605
2015-12-10 23:00:00,181.268295
2015-12-11 23:00:00,177.755096
2015-12-14 23:00:00,178.653183
2015-12-15 23:00:00,180.528702
2015-12-16 23:00:00,183.170181
2015-12-17 23:00:00,180.378967
2015-12-18 23:00:00,177.165527
2015-12-21 23:00:00,178.627029
2015-12-22 23:00:00,180.24791
2015-12-23 23:00:00,182.479965
2015-12-24 23:00:00,182.178833
2015-12-28 23:00:00,181.762543
2015-12-29 23:00:00,183.702271
2015-12-30 23:00:00,182.400253
2015-12-31 23:00:00,180.575684
2016-01-04 23:00:00,178.051254
2016-01-05 23:00:00,178.352432
2016-01-06 23:00:00,176.102676
2016-01-07 23:00:00,171.877701
2016-01-08 23:00:00,169.991043
2016-01-11 23:00:00,170.159348
2016-01-12 23:00:00,171.532227
2016-01-13 23:00:00,167.254166
2016-01-14 23:00:00,169.999878
2016-01-15 23:00:00,166.350662
2016-01-19 23:00:00,166.572083
2016-01-20 23:00:00,164.437469
2016-01-21 23:00:00,165.358643
2016-01-22 23:00:00,168.751022
2016-01-25 23:00:00,166.200089
2016-01-26 23:00:00,168.467606
2016-01-27 23:00:00,166.634094
2016-01-28 23:00:00,167.502106
2016-01-29 23:00:00,171.585388
2016-02-01 23:00:00,171.523346
2016-02-02 23:00:00,168.432129
2016-02-03 23:00:00,169.441895
2016-02-04 23:00:00,169.707626
2016-02-05 23:00:00,166.474579
2016-02-08 23:00:00,164.233734
2016-02-09 23:00:00,164.242569
2016-02-10 23:00:00,164.100876
2016-02-11 23:00:00,161.966263
2016-02-12 23:00:00,165.305496
2016-02-16 23:00:00,168.095581
2016-02-17 23:00:00,170.841354
2016-02-18 23:00:00,170.141632
2016-02-19 23:00:00,170.061935
2016-02-22 23:00:00,172.524261
2016-02-23 23:00:00,170.345367
2016-02-24 23:00:00,171.124786
2016-02-25 23:00:00,173.197449
2016-02-26 23:00:00,172.798828
2016-02-29 23:00:00,171.443649
2016-03-01 23:00:00,175.473785
2016-03-02 23:00:00,176.26207
2016-03-03 23:00:00,176.952988
2016-03-04 23:00:00,177.528671
2016-03-07 23:00:00,177.670425
2016-03-08 23:00:00,175.730621
2016-03-09 23:00:00,176.598679
2016-03-10 23:00:00,176.740372
2016-03-11 23:00:00,179.592453
2016-03-14 23:00:00,179.362167
2016-03-15 23:00:00,179.069885
2016-03-16 23:00:00,180.10614
2016-03-17 23:00:00,181.248795
2016-03-18 23:00:00,181.961044
2016-03-21 23:00:00,182.219208
2016-03-22 23:00:00,182.121246
2016-03-23 23:00:00,180.919403
2016-03-24 23:00:00,180.839294
2016-03-28 23:00:00,180.946106
2016-03-29 23:00:00,182.619858
2016-03-30 23:00:00,183.421143
2016-03-31 23:00:00,182.975983
2016-04-01 23:00:00,184.222412
2016-04-04 23:00:00,183.625946
2016-04-05 23:00:00,181.791916
2016-04-06 23:00:00,183.777283
2016-04-07 23:00:00,181.578217
2016-04-08 23:00:00,182.067856
2016-04-11 23:00:00,181.640533
2016-04-12 23:00:00,183.332153
2016-04-13 23:00:00,185.183975
2016-04-14 23:00:00,185.192841
2016-04-15 23:00:00,184.988022
2016-04-18 23:00:00,186.287918
2016-04-19 23:00:00,186.875565
2016-04-20 23:00:00,187.053619
2016-04-21 23:00:00,186.047562
2016-04-22 23:00:00,186.047562
2016-04-25 23:00:00,185.72702
2016-04-26 23:00:00,186.003036
2016-04-27 23:00:00,186.385864
2016-04-28 23:00:00,184.69426
2016-04-29 23:00:00,183.697144
2016-05-02 23:00:00,185.157242
2016-05-03 23:00:00,183.545807
2016-05-04 23:00:00,182.521942
2016-05-05 23:00:00,182.486313
2016-05-06 23:00:00,183.154022
2016-05-09 23:00:00,183.305389
2016-05-10 23:00:00,185.584595
2016-05-11 23:00:00,183.848511
2016-05-12 23:00:00,183.901917
2016-05-13 23:00:00,182.299347
2016-05-16 23:00:00,184.097763
2016-05-17 23:00:00,182.379486
2016-05-18 23:00:00,182.432877
2016-05-19 23:00:00,181.800797
2016-05-20 23:00:00,182.94928
2016-05-23 23:00:00,182.699997
2016-05-24 23:00:00,185.068207
2016-05-25 23:00:00,186.323547
2016-05-26 23:00:00,186.376953
2016-05-27 23:00:00,187.178253
2016-05-31 23:00:00,186.822128
2016-06-01 23:00:00,187.204926
2016-06-02 23:00:00,187.774765
2016-06-03 23:00:00,187.213867
2016-06-06 23:00:00,188.166489
2016-06-07 23:00:00,188.460281
2016-06-08 23:00:00,189.074615
2016-06-09 23:00:00,188.816406
2016-06-10 23:00:00,187.026901
2016-06-13 23:00:00,185.584595
2016-06-14 23:00:00,185.219543
2016-06-15 23:00:00,184.96138
2016-06-16 23:00:00,185.513382
2016-06-17 23:00:00,184.822479
2016-06-20 23:00:00,186.012741
2016-06-21 23:00:00,186.540756
2016-06-22 23:00:00,186.236481
2016-06-23 23:00:00,188.661774
2016-06-24 23:00:00,181.8871
2016-06-27 23:00:00,178.629501
2016-06-28 23:00:00,181.851318
2016-06-29 23:00:00,184.947769
2016-06-30 23:00:00,187.471497
2016-07-01 23:00:00,187.865265
2016-07-05 23:00:00,186.51387
2016-07-06 23:00:00,187.632599
2016-07-07 23:00:00,187.516266
2016-07-08 23:00:00,190.308472
2016-07-11 23:00:00,190.97963
2016-07-12 23:00:00,192.366776
2016-07-13 23:00:00,192.339981
2016-07-14 23:00:00,193.413864
2016-07-15 23:00:00,193.154343
2016-07-18 23:00:00,193.673431
2016-07-19 23:00:00,193.476532
2016-07-20 23:00:00,194.281998
2016-07-21 23:00:00,193.548126
2016-07-22 23:00:00,194.416214
2016-07-25 23:00:00,193.888214
2016-07-26 23:00:00,193.977692
2016-07-27 23:00:00,193.771851
2016-07-28 23:00:00,193.995605
2016-07-29 23:00:00,194.308823
2016-08-01 23:00:00,194.147751
2016-08-02 23:00:00,192.903778
2016-08-03 23:00:00,193.46756
2016-08-04 23:00:00,193.673431
2016-08-05 23:00:00,195.257462
2016-08-08 23:00:00,195.141098
2016-08-09 23:00:00,195.257462
2016-08-10 23:00:00,194.77417
2016-08-11 23:00:00,195.67807
2016-08-12 23:00:00,195.508026
2016-08-15 23:00:00,196.071823
2016-08-16 23:00:00,195.060547
2016-08-17 23:00:00,195.427475
2016-08-18 23:00:00,195.866013
2016-08-19 23:00:00,195.579636
2016-08-22 23:00:00,195.570679
2016-08-23 23:00:00,195.964432
2016-08-24 23:00:00,194.962097
2016-08-25 23:00:00,194.827835
2016-08-26 23:00:00,194.460953
2016-08-29 23:00:00,195.418549
2016-08-30 23:00:00,195.096344
2016-08-31 23:00:00,194.541473
2016-09-01 23:00:00,194.550461
2016-09-02 23:00:00,195.427475
2016-09-06 23:00:00,196.018188
2016-09-07 23:00:00,196.000275
2016-09-08 23:00:00,195.55275
2016-09-09 23:00:00,190.872238
2016-09-12 23:00:00,193.610779
2016-09-13 23:00:00,190.827499
2016-09-14 23:00:00,190.75592
2016-09-15 23:00:00,192.66214
2016-09-16 23:00:00,191.917358
2016-09-19 23:00:00,191.953354
2016-09-20 23:00:00,191.962372
2016-09-21 23:00:00,194.121017
2016-09-22 23:00:00,195.344269
2016-09-23 23:00:00,194.273956
2016-09-26 23:00:00,192.699844
2016-09-27 23:00:00,193.896179
2016-09-28 23:00:00,194.858551
2016-09-29 23:00:00,193.095673
2016-09-30 23:00:00,194.552811
2016-10-03 23:00:00,194.085068
2016-10-04 23:00:00,193.095673
2016-10-05 23:00:00,193.95015
2016-10-06 23:00:00,194.085068
2016-10-07 23:00:00,193.419449
2016-10-10 23:00:00,194.426849
2016-10-11 23:00:00,191.971344
2016-10-12 23:00:00,192.223206
2016-10-13 23:00:00,191.593582
2016-10-14 23:00:00,191.69252
2016-10-17 23:00:00,191.026901
2016-10-18 23:00:00,192.223206
2016-10-19 23:00:00,192.73587
2016-10-20 23:00:00,192.376068
2016-10-21 23:00:00,192.466034
2016-10-24 23:00:00,193.284546
2016-10-25 23:00:00,192.636948
2016-10-26 23:00:00,192.250137
2016-10-27 23:00:00,191.737457
2016-10-28 23:00:00,191.170807
2016-10-31 23:00:00,191.17981
2016-11-01 23:00:00,189.794617
2016-11-02 23:00:00,188.652344
2016-11-03 23:00:00,187.788879
2016-11-04 23:00:00,187.581985
2016-11-07 23:00:00,191.719513
2016-11-08 23:00:00,192.582947
2016-11-09 23:00:00,194.624771
2016-11-10 23:00:00,195.110458
2016-11-11 23:00:00,194.660706
2016-11-14 23:00:00,194.813614
2016-11-15 23:00:00,196.333694
2016-11-16 23:00:00,195.964951
2016-11-17 23:00:00,196.97226
2016-11-18 23:00:00,196.531601
2016-11-21 23:00:00,198.015686
2016-11-22 23:00:00,198.402466
2016-11-23 23:00:00,198.510422
2016-11-25 23:00:00,199.247925
2016-11-28 23:00:00,198.3125
2016-11-29 23:00:00,198.69931
2016-11-30 23:00:00,198.22258
2016-12-01 23:00:00,197.493988
2016-12-02 23:00:00,197.592896
2016-12-05 23:00:00,198.780212
2016-12-06 23:00:00,199.409866
2016-12-07 23:00:00,202.018311
2016-12-08 23:00:00,202.512985
2016-12-09 23:00:00,203.736252
2016-12-12 23:00:00,203.502411
2016-12-13 23:00:00,204.860565
2016-12-14 23:00:00,203.169617
2016-12-15 23:00:00,204.006104
2016-12-16 23:00:00,203.607071
2016-12-19 23:00:00,204.050461
2016-12-20 23:00:00,204.83754
2016-12-21 23:00:00,204.267593
2016-12-22 23:00:00,203.914719
2016-12-23 23:00:00,204.213318
2016-12-27 23:00:00,204.719986
2016-12-28 23:00:00,203.028015
2016-12-29 23:00:00,202.982788
2016-12-30 23:00:00,202.240906
2017-01-03 23:00:00,203.788025
2017-01-04 23:00:00,205.000412
2017-01-05 23:00:00,204.83754
2017-01-06 23:00:00,205.570419
2017-01-09 23:00:00,204.891876
2017-01-10 23:00:00,204.891876
2017-01-11 23:00:00,205.470901
2017-01-12 23:00:00,204.95517
2017-01-13 23:00:00,205.425659
2017-01-17 23:00:00,204.701859
2017-01-18 23:00:00,205.154221
2017-01-19 23:00:00,204.394257
2017-01-20 23:00:00,205.145218
2017-01-23 23:00:00,204.611374
2017-01-24 23:00:00,205.923294
2017-01-25 23:00:00,207.705658
2017-01-26 23:00:00,207.488495
2017-01-27 23:00:00,207.162796
2017-01-30 23:00:00,205.878036
2017-01-31 23:00:00,205.85997
2017-02-01 23:00:00,205.941345
2017-02-02 23:00:00,206.077118
2017-02-03 23:00:00,207.497528
2017-02-06 23:00:00,207.126587
2017-02-07 23:00:00,207.135666
2017-02-08 23:00:00,207.407089
2017-02-09 23:00:00,208.637558
2017-02-10 23:00:00,209.460922
2017-02-13 23:00:00,210.600876
2017-02-14 23:00:00,211.442307
2017-02-15 23:00:00,212.546127
2017-02-16 23:00:00,212.365173
2017-02-17 23:00:00,212.699921
2017-02-21 23:00:00,213.966599
2017-02-22 23:00:00,213.776566
2017-02-23 23:00:00,213.921356
2017-02-24 23:00:00,214.19278
2017-02-27 23:00:00,214.527527
2017-02-28 23:00:00,213.948502
2017-03-01 23:00:00,216.943253
2017-03-02 23:00:00,215.577057
2017-03-03 23:00:00,215.712753
2017-03-06 23:00:00,215.070404
2017-03-07 23:00:00,214.427948
2017-03-08 23:00:00,214.029922
2017-03-09 23:00:00,214.301361
2017-03-10 23:00:00,215.052292
2017-03-13 23:00:00,215.160873
2017-03-14 23:00:00,214.337524
2017-03-15 23:00:00,216.192322
2017-03-16 23:00:00,215.767044
2017-03-17 23:00:00,215.388153
2017-03-20 23:00:00,215.151886
2017-03-21 23:00:00,212.389435
2017-03-22 23:00:00,212.889267
2017-03-23 23:00:00,212.662064
2017-03-24 23:00:00,212.507584
2017-03-27 23:00:00,212.289444
2017-03-28 23:00:00,213.834274
2017-03-29 23:00:00,214.034134
2017-03-30 23:00:00,214.715683
2017-03-31 23:00:00,214.215942
2017-04-03 23:00:00,213.843338
2017-04-04 23:00:00,213.97963
2017-04-05 23:00:00,213.343582
2017-04-06 23:00:00,213.943298
2017-04-07 23:00:00,213.725204
2017-04-10 23:00:00,213.852417
2017-04-11 23:00:00,213.598007
2017-04-12 23:00:00,212.662064
2017-04-13 23:00:00,211.280807
2017-04-17 23:00:00,213.152725
2017-04-18 23:00:00,212.516663
2017-04-19 23:00:00,212.125931
2017-04-20 23:00:00,213.852417
2017-04-21 23:00:00,213.170914
2017-04-24 23:00:00,215.51535
2017-04-25 23:00:00,216.769363
2017-04-26 23:00:00,216.633057
2017-04-27 23:00:00,216.814804
2017-04-28 23:00:00,216.342224
2017-05-01 23:00:00,216.887482
2017-05-02 23:00:00,216.969254
2017-05-03 23:00:00,216.70575
2017-05-04 23:00:00,216.96019
2017-05-05 23:00:00,217.814346
2017-05-08 23:00:00,217.778015
2017-05-09 23:00:00,217.578094
2017-05-10 23:00:00,217.968842
2017-05-11 23:00:00,217.52356
2017-05-12 23:00:00,217.160095
2017-05-15 23:00:00,218.359558
2017-05-16 23:00:00,218.159653
2017-05-17 23:00:00,214.288605
2017-05-18 23:00:00,215.151886
2017-05-19 23:00:00,216.551254
2017-05-22 23:00:00,217.650818
2017-05-23 23:00:00,218.132401
2017-05-24 23:00:00,218.641251
2017-05-25 23:00:00,219.686249
2017-05-26 23:00:00,219.640839
2017-05-30 23:00:00,219.449997
2017-05-31 23:00:00,219.395477
2017-06-01 23:00:00,221.140152
2017-06-02 23:00:00,221.876221
2017-06-05 23:00:00,221.712631
2017-06-06 23:00:00,221.003876
2017-06-07 23:00:00,221.412781
2017-06-08 23:00:00,221.521805
2017-06-09 23:00:00,221.185608
2017-06-12 23:00:00,221.140152
2017-06-13 23:00:00,222.221542
2017-06-14 23:00:00,221.939819
2017-06-15 23:00:00,221.512772
2017-06-16 23:00:00,221.561111
2017-06-19 23:00:00,223.405685
2017-06-20 23:00:00,221.898972
2017-06-21 23:00:00,221.844223
2017-06-22 23:00:00,221.743744
2017-06-23 23:00:00,222.008606
2017-06-26 23:00:00,222.154663
2017-06-27 23:00:00,220.364929
2017-06-28 23:00:00,222.337311
2017-06-29 23:00:00,220.383194
2017-06-30 23:00:00,220.794128
2017-07-03 23:00:00,221.168503
2017-07-05 23:00:00,221.67984
2017-07-06 23:00:00,219.65274
2017-07-07 23:00:00,221.077164
2017-07-10 23:00:00,221.31459
2017-07-11 23:00:00,221.150253
2017-07-12 23:00:00,222.812119
2017-07-13 23:00:00,223.186493
2017-07-14 23:00:00,224.227539
2017-07-17 23:00:00,224.200073
2017-07-18 23:00:00,224.318802
2017-07-19 23:00:00,225.533249
2017-07-20 23:00:00,225.633713
2017-07-21 23:00:00,225.432816
2017-07-24 23:00:00,225.378006
2017-07-25 23:00:00,225.925903
2017-07-26 23:00:00,225.935013
2017-07-27 23:00:00,225.725006
2017-07-28 23:00:00,225.460205
2017-07-31 23:00:00,225.332367
2017-08-01 23:00:00,225.83461
2017-08-02 23:00:00,225.944153
2017-08-03 23:00:00,225.505844
2017-08-04 23:00:00,225.916763
2017-08-07 23:00:00,226.336792
2017-08-08 23:00:00,225.779785
2017-08-09 23:00:00,225.770645
2017-08-10 23:00:00,222.583801
2017-08-11 23:00:00,222.912582
2017-08-14 23:00:00,225.12233
2017-08-15 23:00:00,225.094925
2017-08-16 23:00:00,225.487549
2017-08-17 23:00:00,221.972046
2017-08-18 23:00:00,221.625046
2017-08-21 23:00:00,221.798538
2017-08-22 23:00:00,224.117889
2017-08-23 23:00:00,223.314331
2017-08-24 23:00:00,222.793839
2017-08-25 23:00:00,223.314331
2017-08-28 23:00:00,223.323456
2017-08-29 23:00:00,223.579117
2017-08-30 23:00:00,224.638382
2017-08-31 23:00:00,225.989807
2017-09-01 23:00:00,226.309387
2017-09-05 23:00:00,224.684021
2017-09-06 23:00:00,225.451035
2017-09-07 23:00:00,225.423645
2017-09-08 23:00:00,225.158875
2017-09-11 23:00:00,227.560364
2017-09-12 23:00:00,228.327423
2017-09-13 23:00:00,228.436981
2017-09-14 23:00:00,228.363937
2017-09-15 23:00:00,228.671341
2017-09-18 23:00:00,229.1577
2017-09-19 23:00:00,229.387146
2017-09-20 23:00:00,229.469727
2017-09-21 23:00:00,228.854904
2017-09-22 23:00:00,228.900742
2017-09-25 23:00:00,228.432739
2017-09-26 23:00:00,228.570389
2017-09-27 23:00:00,229.460541
2017-09-28 23:00:00,229.735886
2017-09-29 23:00:00,230.543381
2017-10-02 23:00:00,231.54364
2017-10-03 23:00:00,232.039154
2017-10-04 23:00:00,232.314453
2017-10-05 23:00:00,233.690948
2017-10-06 23:00:00,233.42482
2017-10-09 23:00:00,233.039413
2017-10-10 23:00:00,233.654236
2017-10-11 23:00:00,234.021286
2017-10-12 23:00:00,233.672592
2017-10-13 23:00:00,233.957092
2017-10-16 23:00:00,234.269073
2017-10-17 23:00:00,234.43425
2017-10-18 23:00:00,234.663651
2017-10-19 23:00:00,234.727905
2017-10-20 23:00:00,235.939194
2017-10-23 23:00:00,235.021576
2017-10-24 23:00:00,235.434464
2017-10-25 23:00:00,234.269073
2017-10-26 23:00:00,234.57193
2017-10-27 23:00:00,236.489822
2017-10-30 23:00:00,235.608871
2017-10-31 23:00:00,235.975937
2017-11-01 23:00:00,236.287933
2017-11-02 23:00:00,236.379684
2017-11-03 23:00:00,237.168869
2017-11-06 23:00:00,237.53595
2017-11-07 23:00:00,237.370743
2017-11-08 23:00:00,237.774521
2017-11-09 23:00:00,236.911957
2017-11-10 23:00:00,236.838501
2017-11-13 23:00:00,237.058762
2017-11-14 23:00:00,236.508179
2017-11-15 23:00:00,235.324417
2017-11-16 23:00:00,237.324905
2017-11-17 23:00:00,236.627426
2017-11-20 23:00:00,237.031204
2017-11-21 23:00:00,238.582062
2017-11-22 23:00:00,238.371063
2017-11-24 23:00:00,238.92157
2017-11-27 23:00:00,238.802338
2017-11-28 23:00:00,241.224869
2017-11-29 23:00:00,241.078094
2017-11-30 23:00:00,243.188675
2017-12-01 23:00:00,242.684021
2017-12-04 23:00:00,242.390427
2017-12-05 23:00:00,241.51857
2017-12-06 23:00:00,241.564453
2017-12-07 23:00:00,242.326096
2017-12-08 23:00:00,243.647507
2017-12-11 23:00:00,244.381638
2017-12-12 23:00:00,244.813034
2017-12-13 23:00:00,244.785461
2017-12-14 23:00:00,243.785172
2017-12-15 23:00:00,245.815308
2017-12-18 23:00:00,247.3741
2017-12-19 23:00:00,246.424026
2017-12-20 23:00:00,246.294937
2017-12-21 23:00:00,246.802185
2017-12-22 23:00:00,246.737671
2017-12-26 23:00:00,246.44252
2017-12-27 23:00:00,246.562408
2017-12-28 23:00:00,247.069656
2017-12-29 23:00:00,246.138092
2018-01-02 23:00:00,247.899796
2018-01-03 23:00:00,249.467789
2018-01-04 23:00:00,250.519257
2018-01-05 23:00:00,252.188782
2018-01-08 23:00:00,252.649902
2018-01-09 23:00:00,253.221771
2018-01-10 23:00:00,252.834366
2018-01-11 23:00:00,254.679123
2018-01-12 23:00:00,256.339325
2018-01-16 23:00:00,255.463028
2018-01-17 23:00:00,257.898071
2018-01-18 23:00:00,257.464569
2018-01-19 23:00:00,258.635956
2018-01-22 23:00:00,260.738892
2018-01-23 23:00:00,261.292358
2018-01-24 23:00:00,261.190796
2018-01-25 23:00:00,261.301483
2018-01-26 23:00:00,264.326813
2018-01-29 23:00:00,262.574432
2018-01-30 23:00:00,259.881134
2018-01-31 23:00:00,260.010254
2018-02-01 23:00:00,259.715088
2018-02-02 23:00:00,254.06105
2018-02-05 23:00:00,243.435608
2018-02-06 23:00:00,248.231842
2018-02-07 23:00:00,246.885254
2018-02-08 23:00:00,237.624817
2018-02-09 23:00:00,241.194305
2018-02-12 23:00:00,244.73616
2018-02-13 23:00:00,245.34491
2018-02-14 23:00:00,248.656113
2018-02-15 23:00:00,251.82901
2018-02-16 23:00:00,251.902802
2018-02-20 23:00:00,250.325562
2018-02-21 23:00:00,249.080444
2018-02-22 23:00:00,249.403244
2018-02-23 23:00:00,253.378555
2018-02-26 23:00:00,256.320831
2018-02-27 23:00:00,253.1203
2018-02-28 23:00:00,250.556152
2018-03-01 23:00:00,246.912918
2018-03-02 23:00:00,248.18576
2018-03-05 23:00:00,251.054245
2018-03-06 23:00:00,251.690613
2018-03-07 23:00:00,251.59848
2018-03-08 23:00:00,252.815903
2018-03-09 23:00:00,257.215546
2018-03-12 23:00:00,256.89267
2018-03-13 23:00:00,255.232529
2018-03-14 23:00:00,253.922745
2018-03-15 23:00:00,253.646027
2018-03-16 23:00:00,253.921082
2018-03-19 23:00:00,250.485474
