DATETIME,price
1996-03-07 23:00:00,65.625
1996-03-08 23:00:00,63.5
1996-03-11 23:00:00,64.234375
1996-03-12 23:00:00,63.734375
1996-03-13 23:00:00,64.171875
1996-03-14 23:00:00,64.453125
1996-03-15 23:00:00,64.125
1996-03-18 23:00:00,65.359375
1996-03-19 23:00:00,65.21875
1996-03-20 23:00:00,65.140625
1996-03-21 23:00:00,64.984375
1996-03-22 23:00:00,65.15625
1996-03-25 23:00:00,65.03125
1996-03-26 23:00:00,65.34375
1996-03-27 23:00:00,64.75
1996-03-28 23:00:00,65
1996-03-29 23:00:00,64.6875
1996-04-01 23:00:00,65.4375
1996-04-02 23:00:00,65.5625
1996-04-03 23:00:00,65.5625
1996-04-04 23:00:00,65.515625
1996-04-08 23:00:00,64.390625
1996-04-09 23:00:00,64.140625
1996-04-10 23:00:00,63
1996-04-11 23:00:00,62.921875
1996-04-12 23:00:00,63.71875
1996-04-15 23:00:00,64.25
1996-04-16 23:00:00,64.4375
1996-04-17 23:00:00,64.28125
1996-04-18 23:00:00,64.375
1996-04-19 23:00:00,64.53125
1996-04-22 23:00:00,65.03125
1996-04-23 23:00:00,65.234375
1996-04-24 23:00:00,65
1996-04-25 23:00:00,65.296875
1996-04-26 23:00:00,65.4375
1996-04-29 23:00:00,65.4375
1996-04-30 23:00:00,65.390625
1996-05-01 23:00:00,65.53125
1996-05-02 23:00:00,64.40625
1996-05-03 23:00:00,64.3125
1996-05-06 23:00:00,64.25
1996-05-07 23:00:00,63.984375
1996-05-08 23:00:00,64.78125
1996-05-09 23:00:00,64.734375
1996-05-10 23:00:00,65.375
1996-05-13 23:00:00,66.359375
1996-05-14 23:00:00,66.765625
1996-05-15 23:00:00,66.6875
1996-05-16 23:00:00,66.828125
1996-05-17 23:00:00,67.1875
1996-05-20 23:00:00,67.640625
1996-05-21 23:00:00,67.546875
1996-05-22 23:00:00,68.1875
1996-05-23 23:00:00,67.90625
1996-05-24 23:00:00,68.171875
1996-05-28 23:00:00,67.484375
1996-05-29 23:00:00,67.03125
1996-05-30 23:00:00,67.375
1996-05-31 23:00:00,66.875
1996-06-03 23:00:00,67.0625
1996-06-04 23:00:00,67.53125
1996-06-05 23:00:00,68.125
1996-06-06 23:00:00,67.625
1996-06-07 23:00:00,67.625
1996-06-10 23:00:00,67.40625
1996-06-11 23:00:00,67.34375
1996-06-12 23:00:00,67.21875
1996-06-13 23:00:00,67.21875
1996-06-14 23:00:00,66.9375
1996-06-17 23:00:00,66.890625
1996-06-18 23:00:00,66.34375
1996-06-19 23:00:00,66.640625
1996-06-20 23:00:00,66.59375
1996-06-21 23:00:00,66.8125
1996-06-24 23:00:00,66.9375
1996-06-25 23:00:00,66.859375
1996-06-26 23:00:00,66.40625
1996-06-27 23:00:00,66.875
1996-06-28 23:00:00,67.109375
1996-07-01 23:00:00,67.6875
1996-07-02 23:00:00,67.4375
1996-07-03 23:00:00,67.296875
1996-07-05 23:00:00,65.578125
1996-07-08 23:00:00,65.3125
1996-07-09 23:00:00,65.578125
1996-07-10 23:00:00,65.84375
1996-07-11 23:00:00,64.515625
1996-07-12 23:00:00,64.5625
1996-07-15 23:00:00,62.65625
1996-07-16 23:00:00,62.8125
1996-07-17 23:00:00,63.5625
1996-07-18 23:00:00,64.4375
1996-07-19 23:00:00,63.96875
1996-07-22 23:00:00,63.5
1996-07-23 23:00:00,62.6875
1996-07-24 23:00:00,62.8125
1996-07-25 23:00:00,63.375
1996-07-26 23:00:00,63.71875
1996-07-29 23:00:00,63.015625
1996-07-30 23:00:00,63.625
1996-07-31 23:00:00,64.09375
1996-08-01 23:00:00,65.15625
1996-08-02 23:00:00,66.5625
1996-08-05 23:00:00,66.171875
1996-08-06 23:00:00,66.375
1996-08-07 23:00:00,66.546875
1996-08-08 23:00:00,66.4375
1996-08-09 23:00:00,66.21875
1996-08-12 23:00:00,66.703125
1996-08-13 23:00:00,66.171875
1996-08-14 23:00:00,66.40625
1996-08-15 23:00:00,66.28125
1996-08-16 23:00:00,66.84375
1996-08-19 23:00:00,66.875
1996-08-20 23:00:00,66.828125
1996-08-21 23:00:00,66.59375
1996-08-22 23:00:00,67.21875
1996-08-23 23:00:00,66.859375
1996-08-26 23:00:00,66.53125
1996-08-27 23:00:00,66.78125
1996-08-28 23:00:00,66.671875
1996-08-29 23:00:00,66.015625
1996-08-30 23:00:00,65.328125
1996-09-03 23:00:00,65.75
1996-09-04 23:00:00,65.8125
1996-09-05 23:00:00,65.015625
1996-09-06 23:00:00,65.9375
1996-09-09 23:00:00,66.71875
1996-09-10 23:00:00,66.6875
1996-09-11 23:00:00,67.0625
1996-09-12 23:00:00,67.53125
1996-09-13 23:00:00,68.5625
1996-09-16 23:00:00,68.8125
1996-09-17 23:00:00,68.65625
1996-09-18 23:00:00,68.484375
1996-09-19 23:00:00,68.75
1996-09-20 23:00:00,68.640625
1996-09-23 23:00:00,68.625
1996-09-24 23:00:00,68.609375
1996-09-25 23:00:00,68.65625
1996-09-26 23:00:00,68.625
1996-09-27 23:00:00,68.6875
1996-09-30 23:00:00,68.625
1996-10-01 23:00:00,69
1996-10-02 23:00:00,69.46875
1996-10-03 23:00:00,69.40625
1996-10-04 23:00:00,70.34375
1996-10-07 23:00:00,70.421875
1996-10-08 23:00:00,70.140625
1996-10-09 23:00:00,69.59375
1996-10-10 23:00:00,69.453125
1996-10-11 23:00:00,70.3125
1996-10-14 23:00:00,70.40625
1996-10-15 23:00:00,70.3125
1996-10-16 23:00:00,70.65625
1996-10-17 23:00:00,70.84375
1996-10-18 23:00:00,71.21875
1996-10-21 23:00:00,71.125
1996-10-22 23:00:00,70.625
1996-10-23 23:00:00,70.859375
1996-10-24 23:00:00,70.25
1996-10-25 23:00:00,70.3125
1996-10-28 23:00:00,69.84375
1996-10-29 23:00:00,70.40625
1996-10-30 23:00:00,70.171875
1996-10-31 23:00:00,70.84375
1996-11-01 23:00:00,70.59375
1996-11-04 23:00:00,71.0625
1996-11-05 23:00:00,71.46875
1996-11-06 23:00:00,72.84375
1996-11-07 23:00:00,73.015625
1996-11-08 23:00:00,73.421875
1996-11-11 23:00:00,73.34375
1996-11-12 23:00:00,73.125
1996-11-13 23:00:00,73.453125
1996-11-14 23:00:00,73.9375
1996-11-15 23:00:00,74.03125
1996-11-18 23:00:00,74.046875
1996-11-19 23:00:00,74.578125
1996-11-20 23:00:00,74.703125
1996-11-21 23:00:00,74.59375
1996-11-22 23:00:00,75.171875
1996-11-25 23:00:00,76.125
1996-11-26 23:00:00,75.875
1996-11-27 23:00:00,75.734375
1996-11-29 23:00:00,76.015625
1996-12-02 23:00:00,76.046875
1996-12-03 23:00:00,74.75
1996-12-04 23:00:00,74.953125
1996-12-05 23:00:00,74.75
1996-12-06 23:00:00,74.3125
1996-12-09 23:00:00,75.40625
1996-12-10 23:00:00,75.046875
1996-12-11 23:00:00,74.359375
1996-12-12 23:00:00,73.125
1996-12-13 23:00:00,73.3125
1996-12-16 23:00:00,72.375
1996-12-17 23:00:00,72.953125
1996-12-18 23:00:00,73.53125
1996-12-19 23:00:00,75.046875
1996-12-20 23:00:00,74.84375
1996-12-23 23:00:00,74.65625
1996-12-24 23:00:00,75.203125
1996-12-26 23:00:00,75.78125
1996-12-27 23:00:00,75.875
1996-12-30 23:00:00,75.21875
1996-12-31 23:00:00,73.84375
1997-01-02 23:00:00,74.03125
1997-01-03 23:00:00,75.09375
1997-01-06 23:00:00,74.4375
1997-01-07 23:00:00,75.34375
1997-01-08 23:00:00,74.6875
1997-01-09 23:00:00,75.3125
1997-01-10 23:00:00,76.125
1997-01-13 23:00:00,76.015625
1997-01-14 23:00:00,76.96875
1997-01-15 23:00:00,76.78125
1997-01-16 23:00:00,77.09375
1997-01-17 23:00:00,77.5625
1997-01-20 23:00:00,77.65625
1997-01-21 23:00:00,78.28125
1997-01-22 23:00:00,78.84375
1997-01-23 23:00:00,77.75
1997-01-24 23:00:00,76.75
1997-01-27 23:00:00,76.53125
1997-01-28 23:00:00,76.75
1997-01-29 23:00:00,77.5
1997-01-30 23:00:00,78.5
1997-01-31 23:00:00,78.40625
1997-02-03 23:00:00,78.640625
1997-02-04 23:00:00,79.125
1997-02-05 23:00:00,77.640625
1997-02-06 23:00:00,78.15625
1997-02-07 23:00:00,79.21875
1997-02-10 23:00:00,78.46875
1997-02-11 23:00:00,79.375
1997-02-12 23:00:00,80.5
1997-02-13 23:00:00,81.375
1997-02-14 23:00:00,81.1875
1997-02-18 23:00:00,81.875
1997-02-19 23:00:00,81.328125
1997-02-20 23:00:00,80.34375
1997-02-21 23:00:00,80.375
1997-02-24 23:00:00,81.328125
1997-02-25 23:00:00,81.390625
1997-02-26 23:00:00,80.59375
1997-02-27 23:00:00,79.390625
1997-02-28 23:00:00,79.15625
1997-03-03 23:00:00,79.6875
1997-03-04 23:00:00,79.25
1997-03-05 23:00:00,80.59375
1997-03-06 23:00:00,80.125
1997-03-07 23:00:00,80.84375
1997-03-10 23:00:00,81.6875
1997-03-11 23:00:00,81.25
1997-03-12 23:00:00,80.53125
1997-03-13 23:00:00,79.28125
1997-03-14 23:00:00,79.6875
1997-03-17 23:00:00,79.90625
1997-03-18 23:00:00,79.046875
1997-03-19 23:00:00,78.78125
1997-03-20 23:00:00,78.375
1997-03-21 23:00:00,78.4375
1997-03-24 23:00:00,79.53125
1997-03-25 23:00:00,78.75
1997-03-26 23:00:00,79.09375
1997-03-27 23:00:00,77
1997-03-31 23:00:00,75.375
1997-04-01 23:00:00,75.859375
1997-04-02 23:00:00,74.5
1997-04-03 23:00:00,74.90625
1997-04-04 23:00:00,75.84375
1997-04-07 23:00:00,76.140625
1997-04-08 23:00:00,76.6875
1997-04-09 23:00:00,76.0625
1997-04-10 23:00:00,75.78125
1997-04-11 23:00:00,73.375
1997-04-14 23:00:00,74.359375
1997-04-15 23:00:00,75.625
1997-04-16 23:00:00,76.5
1997-04-17 23:00:00,76.1875
1997-04-18 23:00:00,76.5625
1997-04-21 23:00:00,76.0625
1997-04-22 23:00:00,77.734375
1997-04-23 23:00:00,77.8125
1997-04-24 23:00:00,77.421875
1997-04-25 23:00:00,76.53125
1997-04-28 23:00:00,77.28125
1997-04-29 23:00:00,79.71875
1997-04-30 23:00:00,80.09375
1997-05-01 23:00:00,80
1997-05-02 23:00:00,81.4375
1997-05-05 23:00:00,83.375
1997-05-06 23:00:00,83.3125
1997-05-07 23:00:00,81.5
1997-05-08 23:00:00,82.0625
1997-05-09 23:00:00,82.625
1997-05-12 23:00:00,84
1997-05-13 23:00:00,83.65625
1997-05-14 23:00:00,83.8125
1997-05-15 23:00:00,84.375
1997-05-16 23:00:00,83.21875
1997-05-19 23:00:00,83.46875
1997-05-20 23:00:00,84.46875
1997-05-21 23:00:00,84.28125
1997-05-22 23:00:00,84
1997-05-23 23:00:00,84.78125
1997-05-27 23:00:00,85.125
1997-05-28 23:00:00,85.109375
1997-05-29 23:00:00,84.609375
1997-05-30 23:00:00,85.15625
1997-06-02 23:00:00,84.78125
1997-06-03 23:00:00,84.5
1997-06-04 23:00:00,84.40625
1997-06-05 23:00:00,84.71875
1997-06-06 23:00:00,86.375
1997-06-09 23:00:00,86.8125
1997-06-10 23:00:00,87.078125
1997-06-11 23:00:00,87.28125
1997-06-12 23:00:00,88.96875
1997-06-13 23:00:00,89.71875
1997-06-16 23:00:00,89.75
1997-06-17 23:00:00,89.625
1997-06-18 23:00:00,89.3125
1997-06-19 23:00:00,90.234375
1997-06-20 23:00:00,89.578125
1997-06-23 23:00:00,87.40625
1997-06-24 23:00:00,89.625
1997-06-25 23:00:00,89
1997-06-26 23:00:00,88.5625
1997-06-27 23:00:00,88.90625
1997-06-30 23:00:00,88.3125
1997-07-01 23:00:00,89.34375
1997-07-02 23:00:00,90.8125
1997-07-03 23:00:00,92.0625
1997-07-07 23:00:00,91.125
1997-07-08 23:00:00,92.078125
1997-07-09 23:00:00,91.0625
1997-07-10 23:00:00,91.46875
1997-07-11 23:00:00,91.78125
1997-07-14 23:00:00,92.0625
1997-07-15 23:00:00,92.53125
1997-07-16 23:00:00,93.75
1997-07-17 23:00:00,93.28125
1997-07-18 23:00:00,91.296875
1997-07-21 23:00:00,91.3125
1997-07-22 23:00:00,93.734375
1997-07-23 23:00:00,93.65625
1997-07-24 23:00:00,94.09375
1997-07-25 23:00:00,94.03125
1997-07-28 23:00:00,93.96875
1997-07-29 23:00:00,94.28125
1997-07-30 23:00:00,95.40625
1997-07-31 23:00:00,95.3125
1997-08-01 23:00:00,94.9375
1997-08-04 23:00:00,95.1875
1997-08-05 23:00:00,95.25
1997-08-06 23:00:00,96.03125
1997-08-07 23:00:00,95.3125
1997-08-08 23:00:00,93.375
1997-08-11 23:00:00,94.0625
1997-08-12 23:00:00,92.5625
1997-08-13 23:00:00,92.28125
1997-08-14 23:00:00,92.625
1997-08-15 23:00:00,89.78125
1997-08-18 23:00:00,91.78125
1997-08-19 23:00:00,92.84375
1997-08-20 23:00:00,94.25
1997-08-21 23:00:00,92.59375
1997-08-22 23:00:00,92.5625
1997-08-25 23:00:00,92.21875
1997-08-26 23:00:00,90.859375
1997-08-27 23:00:00,91.40625
1997-08-28 23:00:00,90.015625
1997-08-29 23:00:00,90.375
1997-09-02 23:00:00,93.3125
1997-09-03 23:00:00,92.8125
1997-09-04 23:00:00,93.40625
1997-09-05 23:00:00,93.140625
1997-09-08 23:00:00,93.546875
1997-09-09 23:00:00,93.59375
1997-09-10 23:00:00,91.65625
1997-09-11 23:00:00,91.1875
1997-09-12 23:00:00,92.65625
1997-09-15 23:00:00,92.5
1997-09-16 23:00:00,94.8125
1997-09-17 23:00:00,94.8125
1997-09-18 23:00:00,95.21875
1997-09-19 23:00:00,95.03125
1997-09-22 23:00:00,95.5625
1997-09-23 23:00:00,95.125
1997-09-24 23:00:00,94.34375
1997-09-25 23:00:00,93.6875
1997-09-26 23:00:00,94.46875
1997-09-29 23:00:00,95.375
1997-09-30 23:00:00,94.375
1997-10-01 23:00:00,95.625
1997-10-02 23:00:00,96.15625
1997-10-03 23:00:00,96.640625
1997-10-06 23:00:00,97.28125
1997-10-07 23:00:00,98.1875
1997-10-08 23:00:00,97.5
1997-10-09 23:00:00,97.15625
1997-10-10 23:00:00,96.875
1997-10-13 23:00:00,96.96875
1997-10-14 23:00:00,97
1997-10-15 23:00:00,96.78125
1997-10-16 23:00:00,95.25
1997-10-17 23:00:00,94.28125
1997-10-20 23:00:00,95.625
1997-10-21 23:00:00,97.484375
1997-10-22 23:00:00,96.84375
1997-10-23 23:00:00,94.9375
1997-10-24 23:00:00,94
1997-10-27 23:00:00,87.1875
1997-10-28 23:00:00,92.21875
1997-10-29 23:00:00,91.96875
1997-10-30 23:00:00,89.9375
1997-10-31 23:00:00,92.0625
1997-11-03 23:00:00,94
1997-11-04 23:00:00,94
1997-11-05 23:00:00,94.3125
1997-11-06 23:00:00,93.953125
1997-11-07 23:00:00,92.9375
1997-11-10 23:00:00,92.375
1997-11-11 23:00:00,92.40625
1997-11-12 23:00:00,90.5
1997-11-13 23:00:00,91.8125
1997-11-14 23:00:00,93.0625
1997-11-17 23:00:00,94.78125
1997-11-18 23:00:00,94.1875
1997-11-19 23:00:00,94.65625
1997-11-20 23:00:00,96.09375
1997-11-21 23:00:00,96.75
1997-11-24 23:00:00,95
1997-11-25 23:00:00,95.25
1997-11-26 23:00:00,95.53125
1997-11-28 23:00:00,95.625
1997-12-01 23:00:00,98.09375
1997-12-02 23:00:00,97.5
1997-12-03 23:00:00,97.78125
1997-12-04 23:00:00,97.6875
1997-12-05 23:00:00,98.9375
1997-12-08 23:00:00,98.65625
1997-12-09 23:00:00,98.0625
1997-12-10 23:00:00,97.21875
1997-12-11 23:00:00,95.5625
1997-12-12 23:00:00,95.75
1997-12-15 23:00:00,96.71875
1997-12-16 23:00:00,97.3125
1997-12-17 23:00:00,96.8125
1997-12-18 23:00:00,95.875
1997-12-19 23:00:00,94.78125
1997-12-22 23:00:00,95.390625
1997-12-23 23:00:00,93.6875
1997-12-24 23:00:00,93.40625
1997-12-26 23:00:00,93.78125
1997-12-29 23:00:00,95.625
1997-12-30 23:00:00,97.125
1997-12-31 23:00:00,97.0625
1998-01-02 23:00:00,97.5625
1998-01-05 23:00:00,97.78125
1998-01-06 23:00:00,96.21875
1998-01-07 23:00:00,96.46875
1998-01-08 23:00:00,95.625
1998-01-09 23:00:00,92.3125
1998-01-12 23:00:00,94
1998-01-13 23:00:00,95.3125
1998-01-14 23:00:00,95.75
1998-01-15 23:00:00,94.953125
1998-01-16 23:00:00,96.3125
1998-01-20 23:00:00,97.875
1998-01-21 23:00:00,96.9375
1998-01-22 23:00:00,96.078125
1998-01-23 23:00:00,95.9375
1998-01-26 23:00:00,95.875
1998-01-27 23:00:00,96.84375
1998-01-28 23:00:00,97.71875
1998-01-29 23:00:00,98.25
1998-01-30 23:00:00,98.3125
1998-02-02 23:00:00,99.9375
1998-02-03 23:00:00,100.6875
1998-02-04 23:00:00,100.5625
1998-02-05 23:00:00,100.5
1998-02-06 23:00:00,101.625
1998-02-09 23:00:00,101.28125
1998-02-10 23:00:00,102.25
1998-02-11 23:00:00,102.15625
1998-02-12 23:00:00,102.59375
1998-02-13 23:00:00,102
1998-02-17 23:00:00,102.5
1998-02-18 23:00:00,103.4375
1998-02-19 23:00:00,102.890625
1998-02-20 23:00:00,103.65625
1998-02-23 23:00:00,104.0625
1998-02-24 23:00:00,103.25
1998-02-25 23:00:00,104.53125
1998-02-26 23:00:00,105.125
1998-02-27 23:00:00,105.125
1998-03-02 23:00:00,104.90625
1998-03-03 23:00:00,105.5
1998-03-04 23:00:00,104.8125
1998-03-05 23:00:00,103.84375
1998-03-06 23:00:00,105.9375
1998-03-09 23:00:00,105.5625
1998-03-10 23:00:00,106.5625
1998-03-11 23:00:00,107.0625
1998-03-12 23:00:00,107.5
1998-03-13 23:00:00,107.09375
1998-03-16 23:00:00,108.25
1998-03-17 23:00:00,108.5625
1998-03-18 23:00:00,108.96875
1998-03-19 23:00:00,109.25
1998-03-20 23:00:00,109.875
1998-03-23 23:00:00,109.625
1998-03-24 23:00:00,110.5625
1998-03-25 23:00:00,110.15625
1998-03-26 23:00:00,110.09375
1998-03-27 23:00:00,109.625
1998-03-30 23:00:00,109.5625
1998-03-31 23:00:00,109.9375
1998-04-01 23:00:00,110.828125
1998-04-02 23:00:00,112.03125
1998-04-03 23:00:00,112.59375
1998-04-06 23:00:00,111.6875
1998-04-07 23:00:00,110.9375
1998-04-08 23:00:00,110.3125
1998-04-09 23:00:00,111.1875
1998-04-13 23:00:00,110.875
1998-04-14 23:00:00,111.8125
1998-04-15 23:00:00,112.125
1998-04-16 23:00:00,110.8125
1998-04-17 23:00:00,112.28125
1998-04-20 23:00:00,112.25
1998-04-21 23:00:00,112.78125
1998-04-22 23:00:00,113.09375
1998-04-23 23:00:00,112
1998-04-24 23:00:00,110.8125
1998-04-27 23:00:00,108.71875
1998-04-28 23:00:00,108.5625
1998-04-29 23:00:00,109.3125
1998-04-30 23:00:00,111.34375
1998-05-01 23:00:00,112.59375
1998-05-04 23:00:00,112.3125
1998-05-05 23:00:00,111.53125
1998-05-06 23:00:00,110.21875
1998-05-07 23:00:00,109.34375
1998-05-08 23:00:00,111.125
1998-05-11 23:00:00,110.75
1998-05-12 23:00:00,111.9375
1998-05-13 23:00:00,112.21875
1998-05-14 23:00:00,111.65625
1998-05-15 23:00:00,111.03125
1998-05-18 23:00:00,110.59375
1998-05-19 23:00:00,111.34375
1998-05-20 23:00:00,112.40625
1998-05-21 23:00:00,111.6875
1998-05-22 23:00:00,111.25
1998-05-26 23:00:00,109.46875
1998-05-27 23:00:00,109.625
1998-05-28 23:00:00,110.125
1998-05-29 23:00:00,109.03125
1998-06-01 23:00:00,109.53125
1998-06-02 23:00:00,109.625
1998-06-03 23:00:00,107.875
1998-06-04 23:00:00,109.875
1998-06-05 23:00:00,112
1998-06-08 23:00:00,111.875
1998-06-09 23:00:00,112.21875
1998-06-10 23:00:00,111.5
1998-06-11 23:00:00,109.40625
1998-06-12 23:00:00,110.4375
1998-06-15 23:00:00,107.53125
1998-06-16 23:00:00,109.1875
1998-06-17 23:00:00,111.46875
1998-06-18 23:00:00,110.96875
1998-06-19 23:00:00,110.0625
1998-06-22 23:00:00,110.59375
1998-06-23 23:00:00,111.90625
1998-06-24 23:00:00,113.40625
1998-06-25 23:00:00,113.21875
1998-06-26 23:00:00,113.6875
1998-06-29 23:00:00,114.09375
1998-06-30 23:00:00,113.3125
1998-07-01 23:00:00,114.625
1998-07-02 23:00:00,114.84375
1998-07-06 23:00:00,116
1998-07-07 23:00:00,115.78125
1998-07-08 23:00:00,116.625
1998-07-09 23:00:00,115.84375
1998-07-10 23:00:00,116.46875
1998-07-13 23:00:00,116.5
1998-07-14 23:00:00,117.8125
1998-07-15 23:00:00,117.59375
1998-07-16 23:00:00,118.40625
1998-07-17 23:00:00,118.5625
1998-07-20 23:00:00,118.5625
1998-07-21 23:00:00,116.5
1998-07-22 23:00:00,116.5
1998-07-23 23:00:00,114.1875
1998-07-24 23:00:00,114.09375
1998-07-27 23:00:00,114.90625
1998-07-28 23:00:00,112.96875
1998-07-29 23:00:00,112.53125
1998-07-30 23:00:00,114.21875
1998-07-31 23:00:00,111.78125
1998-08-03 23:00:00,111.3125
1998-08-04 23:00:00,107
1998-08-05 23:00:00,108.46875
1998-08-06 23:00:00,108.9375
1998-08-07 23:00:00,109.125
1998-08-10 23:00:00,108.5
1998-08-11 23:00:00,106.875
1998-08-12 23:00:00,108.6875
1998-08-13 23:00:00,107.375
1998-08-14 23:00:00,106.125
1998-08-17 23:00:00,108.375
1998-08-18 23:00:00,110.375
1998-08-19 23:00:00,110.09375
1998-08-20 23:00:00,109.4375
1998-08-21 23:00:00,108.5625
1998-08-24 23:00:00,109.25
1998-08-25 23:00:00,109.5
1998-08-26 23:00:00,108.875
1998-08-27 23:00:00,103.75
1998-08-28 23:00:00,103.375
1998-08-31 23:00:00,96
1998-09-01 23:00:00,100.0625
1998-09-02 23:00:00,99.34375
1998-09-03 23:00:00,98.5625
1998-09-04 23:00:00,97.75
1998-09-08 23:00:00,103
1998-09-09 23:00:00,100.5
1998-09-10 23:00:00,98.5
1998-09-11 23:00:00,101.6875
1998-09-14 23:00:00,103.4375
1998-09-15 23:00:00,104.0625
1998-09-16 23:00:00,105
1998-09-17 23:00:00,102
1998-09-18 23:00:00,102.09375
1998-09-21 23:00:00,102.03125
1998-09-22 23:00:00,102.875
1998-09-23 23:00:00,107
1998-09-24 23:00:00,104.375
1998-09-25 23:00:00,104.25
1998-09-28 23:00:00,105.1875
1998-09-29 23:00:00,104.9375
1998-09-30 23:00:00,101.75
1998-10-01 23:00:00,98.8125
1998-10-02 23:00:00,100.71875
1998-10-05 23:00:00,98.6875
1998-10-06 23:00:00,98.59375
1998-10-07 23:00:00,97.125
1998-10-08 23:00:00,96.59375
1998-10-09 23:00:00,98.53125
1998-10-12 23:00:00,99.96875
1998-10-13 23:00:00,99.625
1998-10-14 23:00:00,100.5625
1998-10-15 23:00:00,105.96875
1998-10-16 23:00:00,106
1998-10-19 23:00:00,106.375
1998-10-20 23:00:00,107
1998-10-21 23:00:00,106.625
1998-10-22 23:00:00,108.21875
1998-10-23 23:00:00,106.84375
1998-10-26 23:00:00,107.625
1998-10-27 23:00:00,107
1998-10-28 23:00:00,106.8125
1998-10-29 23:00:00,109.40625
1998-10-30 23:00:00,110
1998-11-02 23:00:00,111.875
1998-11-03 23:00:00,111.0625
1998-11-04 23:00:00,112.25
1998-11-05 23:00:00,113.78125
1998-11-06 23:00:00,114.125
1998-11-09 23:00:00,113.3125
1998-11-10 23:00:00,113
1998-11-11 23:00:00,112.25
1998-11-12 23:00:00,112.125
1998-11-13 23:00:00,113.21875
1998-11-16 23:00:00,114.0625
1998-11-17 23:00:00,114.0625
1998-11-18 23:00:00,114.75
1998-11-19 23:00:00,115.75
1998-11-20 23:00:00,116.625
1998-11-23 23:00:00,119.375
1998-11-24 23:00:00,118.625
1998-11-25 23:00:00,118.625
1998-11-27 23:00:00,119.5
1998-11-30 23:00:00,116.125
1998-12-01 23:00:00,117.625
1998-12-02 23:00:00,117.28125
1998-12-03 23:00:00,115.34375
1998-12-04 23:00:00,118.375
1998-12-07 23:00:00,118.9375
1998-12-08 23:00:00,118.40625
1998-12-09 23:00:00,118.625
1998-12-10 23:00:00,116.890625
1998-12-11 23:00:00,117.125
1998-12-14 23:00:00,113.75
1998-12-15 23:00:00,116.6875
1998-12-16 23:00:00,116.53125
1998-12-17 23:00:00,118.390625
1998-12-18 23:00:00,118.5
1998-12-21 23:00:00,120.15625
1998-12-22 23:00:00,120.6875
1998-12-23 23:00:00,123.21875
1998-12-24 23:00:00,122.6875
1998-12-28 23:00:00,122.375
1998-12-29 23:00:00,124.3125
1998-12-30 23:00:00,123.3125
1998-12-31 23:00:00,123.3125
1999-01-04 23:00:00,123.03125
1999-01-05 23:00:00,124.4375
1999-01-06 23:00:00,127.4375
1999-01-07 23:00:00,126.8125
1999-01-08 23:00:00,127.75
1999-01-11 23:00:00,126.53125
1999-01-12 23:00:00,124.25
1999-01-13 23:00:00,123.375
1999-01-14 23:00:00,121.21875
1999-01-15 23:00:00,124.375
1999-01-19 23:00:00,125.1875
1999-01-20 23:00:00,126.1875
1999-01-21 23:00:00,122.84375
1999-01-22 23:00:00,122.5625
1999-01-25 23:00:00,123.8125
1999-01-26 23:00:00,126.0625
1999-01-27 23:00:00,124.59375
1999-01-28 23:00:00,126.6875
1999-01-29 23:00:00,127.65625
1999-02-01 23:00:00,126.90625
1999-02-02 23:00:00,126.125
1999-02-03 23:00:00,127.40625
1999-02-04 23:00:00,125.5
1999-02-05 23:00:00,124.0625
1999-02-08 23:00:00,124.3125
1999-02-09 23:00:00,121.53125
1999-02-10 23:00:00,122.3125
1999-02-11 23:00:00,125.125
1999-02-12 23:00:00,123.625
1999-02-16 23:00:00,122.875
1999-02-17 23:00:00,122.75
1999-02-18 23:00:00,123.71875
1999-02-19 23:00:00,124.25
1999-02-22 23:00:00,127.5625
1999-02-23 23:00:00,127.5
1999-02-24 23:00:00,125.25
1999-02-25 23:00:00,124.0625
1999-02-26 23:00:00,123.5625
1999-03-01 23:00:00,123.90625
1999-03-02 23:00:00,122.8125
1999-03-03 23:00:00,123.46875
1999-03-04 23:00:00,125.03125
1999-03-05 23:00:00,127.546875
1999-03-08 23:00:00,128.375
1999-03-09 23:00:00,128.0625
1999-03-10 23:00:00,129.1875
1999-03-11 23:00:00,130.625
1999-03-12 23:00:00,129.375
1999-03-15 23:00:00,131.21875
1999-03-16 23:00:00,130.71875
1999-03-17 23:00:00,130.15625
1999-03-18 23:00:00,132.25
1999-03-19 23:00:00,129.6875
1999-03-22 23:00:00,129.9375
1999-03-23 23:00:00,126.1875
1999-03-24 23:00:00,126.90625
1999-03-25 23:00:00,129.5
1999-03-26 23:00:00,128.5625
1999-03-29 23:00:00,131.15625
1999-03-30 23:00:00,130.46875
1999-03-31 23:00:00,128.375
1999-04-01 23:00:00,129.34375
1999-04-05 23:00:00,132.40625
1999-04-06 23:00:00,132.09375
1999-04-07 23:00:00,133.15625
1999-04-08 23:00:00,134.84375
1999-04-09 23:00:00,134.875
1999-04-12 23:00:00,136.3125
1999-04-13 23:00:00,135.4375
1999-04-14 23:00:00,133.15625
1999-04-15 23:00:00,132.65625
1999-04-16 23:00:00,131.53125
1999-04-19 23:00:00,129.5
1999-04-20 23:00:00,131.125
1999-04-21 23:00:00,134.875
1999-04-22 23:00:00,136.15625
1999-04-23 23:00:00,135.8125
1999-04-26 23:00:00,136.59375
1999-04-27 23:00:00,137.25
1999-04-28 23:00:00,135.375
